what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400867929659
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400867931032
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400867937240
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400867938895
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400867939238
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400867958598
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400867960283
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400867968130
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400867968942
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400867969254
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400867969659
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400867969987
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400867970720
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400867973591
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400867994729
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400867995836
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400867999565
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400868004683
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400868007818
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400868008864
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400868012670
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400868014262
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400868014590
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400868014933
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400868015214
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400868015479
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400868015713
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400868015978
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400868016181
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400868016446
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400868016711
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400868016961
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400868017195
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400868017491
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400868017772
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400868018053
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400868018381
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400868018724
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400868018973
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400868021703
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400868049019
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400868049160
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400868049316
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400868049472
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400868049674
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1400868051983
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1400868061390
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400868061546
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400868061702
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400868061874
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400868062030
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400868062217
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400868065009
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400868066242
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400868069580
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400868081718
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400868082358
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400868085758
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400868094277
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400868095197
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400868108941
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400868118318
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400868118630
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400868127459
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400868131359
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400868156429
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400868163029
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400868164558
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1400868183246
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400868229610
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400868230702
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400868230874
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400868231030
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400868275287
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400868275365
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400868290450
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400868290544
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400868344988
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400868345768
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400868404737
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400868420603
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400868534203
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400868535092
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400868536512
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400868544859
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400868548479
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400868549977
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1400868595186
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.0.v201004262257,"org.eclipse.jst.ws.jaxws.ui",1400868595201
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1400868595232
started,bundle,org.eclipse.pde.api.tools,1.0.201.v20100602-0930,"org.eclipse.pde.api.tools",1400868595357
started,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1400868595357
started,bundle,org.eclipse.jst.ws.annotations.core,1.0.0.v201004262257,"org.eclipse.jst.ws.annotations.core",1400868595716
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400868625543
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400868641955
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400868642750
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400868642875
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400868643031
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400868646728
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400868662578
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400868665371
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400868665667
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400868668350
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400868670877
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400868686228
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400868696884
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400868698023
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400868705823
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400868785977
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400868787428
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400868788192
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400868789503
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400868793278
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400868795337
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400868796944
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400868803901
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400868805493
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400868807801
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400868809268
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400868810079
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400868810953
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400868887206
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400868913290
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400868914195
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400868921122
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400868924976
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400868926037
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400868948984
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400868962760
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400868967159
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400868973821
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400868994943
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400868995552
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400868995708
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400868995848
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400869001729
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400869013117
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400869019576
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400869021588
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400869027048
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400869028078
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400869029263
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400869032071
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400869032773
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869034833
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869074270
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869084707
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869104431
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869119703
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869146442
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400869175490
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869176348
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869181434
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400869182043
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400869183588
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869231574
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869259550
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869269362
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869271749
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400869298551
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400869300688
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869301749
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869303527
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400869309644
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869311079
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869328988
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400869335697
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400869339581
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869342311
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869344792
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400869349239
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869349910
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869366851
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400869370861
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400869371314
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400869371891
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400869372624
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400869373404
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400869373810
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400869374215
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869377757
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869378833
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869379676
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869382499
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400869389130
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869390160
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869392032
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869404560
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869418959
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400869428756
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869430238
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869435386
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400869439007
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400869439194
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400869439818
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400869439943
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400869441050
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400869484185
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869485261
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869489021
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400869518100
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869518787
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869518927
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869519083
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869522156
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400869552718
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400869554106
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400869555479
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869556618
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869559176
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400869562968
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869564403
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869568397
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400869577306
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869578616
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869588194
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400869595980
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869597415
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869612672
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400869623905
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869624810
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400869627602
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400869634467
